Date,Daily_PnL_Pct
2020-04-03,-0.004950256667235093
2020-04-06,0.03851219351758347
2020-04-07,-0.009310137367791897
2020-04-08,0.004522794456632712
2020-04-09,0.022698900438468065
2020-04-13,0.026029550216655102
2020-04-14,0.023576977759715106
2020-04-15,-0.0021222387680720077
2020-04-16,0.0221716256106092
2020-04-17,0.00014653646696058617
2020-04-20,0.005756759721822087
2020-04-21,-0.021196320154576957
2020-04-22,0.029673284824222504
2020-04-23,-0.0003749001426767739
2020-04-24,0.007850457782249656
2020-04-27,0.0032521758512203147
2020-04-28,-0.017460126526622446
2020-04-29,0.005293621653392598
2020-04-30,-0.014990170231481166
2020-05-01,-0.006783750504723029
2020-05-04,0.018916961989249106
2020-05-05,0.016635002496234234
2020-05-06,-0.002696351481147787
2020-05-07,0.016563542411187106
2020-05-08,0.008297929134476651
2020-05-11,0.008233045507572732
2020-05-12,-0.008719632329140924
2020-05-13,0.0068153088436388
2020-05-14,0.015007812457060855
2020-05-15,0.019542557573985982
2020-05-18,0.0016643164844029404
2020-05-19,0.006502061464246392
2020-05-20,0.003553618835214449
2020-05-21,-0.011110586221399292
2020-05-22,0.00672845002454261
2020-05-26,-0.029379522388195484
2020-05-27,-0.006741673471972063
2020-05-28,-0.0008182256669592046
2020-05-29,0.03691617509233867
2020-06-01,0.014509425162261861
2020-06-02,-0.0023704424428091604
2020-06-03,-0.007352692149099233
2020-06-04,-0.009008358105334237
2020-06-05,0.0049145757818822525
2020-06-08,0.004924004041834362
2020-06-09,0.011321213081418785
2020-06-10,0.033074676064557426
2020-06-11,-0.07115224043825827
2020-06-12,0.017417998320655458
2020-06-15,0.03312662853763214
2020-06-16,0.014516601268571063
2020-06-17,0.01232822346157921
2020-06-18,0.0021004947851861492
2020-06-19,0.015035365465093526
2020-06-22,0.02719565742290073
2020-06-23,0.010431692583433695
2020-06-24,-0.026916340567717575
2020-06-25,0.022710296340781082
2020-06-26,-0.01434021533847416
2020-06-29,0.005348626849744196
2020-06-30,0.03076431823726792
2020-07-01,0.011642975754494295
2020-07-02,0.015010118037639094
2020-07-06,0.023225746394418104
2020-07-07,0.008459453702850568
2020-07-08,0.03985057705357965
2020-07-09,0.008351049670074863
2020-07-10,-0.0034631579439687544
2020-07-13,-0.050121720004508964
2020-07-14,0.03192858283472595
2020-07-15,0.0059560623027109
2020-07-16,-0.020036756656091195
2020-07-17,0.02786181122621903
2020-07-20,0.054990713260013487
2020-07-21,-0.012888190881385568
2020-07-22,0.01725972994799936
2020-07-23,-0.03752602814681276
2020-07-24,-0.003517043323304679
2020-07-27,0.05633760149104586
2020-07-28,-0.017433535819037338
2020-07-29,0.02624400531692529
2020-07-30,-0.011814976126818434
2020-07-31,0.015598025034164329
2020-08-03,0.04231436647075343
2020-08-04,0.021902353223097124
2020-08-05,0.0202841964739928
2020-08-06,0.003474143948869343
2020-08-07,-0.03292330025555761
2020-08-10,-0.00925039615676789
2020-08-11,-0.07306959802090181
2020-08-12,0.05292995414808263
2020-08-13,0.019657946059784534
2020-08-14,-0.012487186843370654
2020-08-17,0.06764928959890848
2020-08-18,0.014681482026664376
2020-08-19,-0.020542497892377175
2020-08-20,0.017362083201646134
2020-08-21,-0.01605818136492113
2020-08-24,0.012907745822314628
2020-08-25,0.020787992392245658
2020-08-26,0.05376720739634636
2020-08-27,-0.025164132039635002
2020-08-28,0.03431024369922159
2020-08-31,-4.6131200362294535e-05
2020-09-01,0.04768178431907864
2020-09-02,0.01860237353044301
2020-09-03,-0.12455942603646164
2020-09-04,-0.03656230965179876
2020-09-08,-0.08008414722351265
2020-09-09,0.09096241086094307
2020-09-10,-0.05249518453058345
2020-09-11,0.0035833137695593115
2020-09-14,0.054891358345379386
2020-09-15,0.021544481113792813
2020-09-16,-0.019162888530310375
2020-09-17,-0.023326299033811858
2020-09-18,-0.02443645234837683
2020-09-21,-0.02841879416391813
2020-09-22,0.0299397556999626
2020-09-23,-0.07892518020363194
2020-09-24,0.011693107786178424
2020-09-25,0.03265024164237822
2020-09-28,0.04265454038770416
2020-09-29,0.006743469728331999
2020-09-30,0.013811822414502298
2020-10-01,0.025234597184407855
2020-10-02,-0.027848493385602923
2020-10-05,0.0504513864007809
2020-10-06,-0.03988372546858223
2020-10-07,0.045389732362342707
2020-10-08,0.018187495154001698
2020-10-09,0.04714596044964946
2020-10-12,0.027555013679618923
2020-10-13,0.0017631001900499784
2020-10-14,-0.009659496765080978
2020-10-15,-0.02186169638465463
2020-10-16,0.004643645709292266
2020-10-19,-0.026525605802492976
2020-10-20,0.01674979279650033
2020-10-21,0.0027748080194812588
2020-10-22,-0.021621383048771654
2020-10-23,0.017255795648312897
2020-10-26,-0.05034045745255441
2020-10-27,0.011915429989282423
2020-10-28,-0.08591614499415508
2020-10-29,0.0264257532314229
2020-10-30,-0.039977810639261556
2020-11-02,0.032606151710443905
2020-11-03,0.044804431781504395
2020-11-04,0.04399977816482593
2020-11-05,0.08730104144049079
2020-11-06,0.02044046945686728
2020-11-09,-0.08697758163934619
2020-11-10,-0.04408257648573252
2020-11-11,0.046900783222868156
2020-11-12,-0.006693229761735723
2020-11-13,0.035729495822030756
2020-11-16,0.01901905424696179
2020-11-17,-0.006294025986209904
2020-11-18,-0.02925743011253573
2020-11-19,0.02838504305208258
2020-11-20,0.009985235903236262
2020-11-23,0.013520939021904032
2020-11-24,0.028295909737851982
2020-11-25,0.006888616270102005
2020-11-27,0.015185001626370691
2020-11-30,-0.012472163521779059
2020-12-01,0.023907953407019886
2020-12-02,0.009982772107421491
2020-12-03,0.002407549749237123
2020-12-04,0.045286155331561675
2020-12-07,0.005384138637432001
2020-12-08,0.012942229044576483
2020-12-09,-0.0391930131833191
2020-12-10,0.020209371748558216
2020-12-11,-0.011688232412432383
2020-12-14,-0.02084450642475662
2020-12-15,0.048953509525149076
2020-12-16,0.019246412066084094
2020-12-17,0.03714145436443367
2020-12-18,0.0007176708806717323
2020-12-21,-0.02369304912968345
2020-12-22,-0.004425175079431984
2020-12-23,0.004829299676655878
2020-12-24,-0.0019204075196681335
2020-12-28,-0.004657598315651812
2020-12-29,0.009652634676052008
2020-12-30,0.035927279533199255
2020-12-31,-0.0004843088355625868
2021-01-04,-0.02714075075225981
2021-01-05,0.05591891889030166
2021-01-06,0.024876898660013445
2021-01-07,0.06485370953572613
2021-01-08,0.023980801629358194
2021-01-11,-0.037766141315037555
2021-01-12,0.035954676733514684
2021-01-13,-0.02249384195786645
2021-01-14,0.025411444616307313
2021-01-15,-0.08462616979413244
2021-01-19,0.04357008090864713
2021-01-20,0.0328047276618557
2021-01-21,-0.017533891138927313
2021-01-22,-0.025159432406123915
2021-01-25,-0.014521980479727676
2021-01-26,-0.01524793258136652
2021-01-27,-0.13006697106739548
2021-01-28,0.04527651544245678
2021-01-29,-0.07426394292535116
2021-02-01,0.08783478448093605
2021-02-02,0.04366492705609407
2021-02-03,0.031030335538439077
2021-02-04,0.031048106709635086
2021-02-05,0.0382250252729031
2021-02-08,0.05837625442896731
2021-02-09,0.023762318903671528
2021-02-10,-0.000906218167591543
2021-02-11,0.013246901134647725
2021-02-12,0.021140260696747744
2021-02-16,0.020345104502820413
2021-02-17,-0.02013629612538258
2021-02-18,-0.04228887309937939
2021-02-19,0.039682726980592734
2021-02-22,-0.03254164575307957
2021-02-23,-0.007904331169252465
2021-02-24,0.04769205246059401
2021-02-25,-0.11729123912813573
2021-02-26,-0.04412452857327826
2021-03-01,0.10546740174294834
2021-03-02,-0.029837714586776365
2021-03-03,-0.03899806881384287
2021-03-04,-0.098120429461475
2021-03-05,0.054639575949812925
2021-03-08,-0.04916910535929695
2021-03-09,0.07817916348096039
2021-03-10,0.014865273468574854
2021-03-11,0.06913627757539681
2021-03-12,0.009415305091178446
2021-03-15,0.02061115456580463
2021-03-16,-0.02532953733813495
2021-03-17,0.032222071071413665
2021-03-18,-0.07634124823932978
2021-03-19,0.001006224346326457
2021-03-22,-0.008421720493510967
2021-03-23,-0.0913390901206344
2021-03-24,-0.046019101146933285
2021-03-25,0.03531943872520731
2021-03-26,0.07230889583159675
2021-03-29,-0.03404722930191143
2021-03-30,0.02906506267598027
2021-03-31,0.008506798664810829
2021-04-01,0.050054805070047316
2021-04-05,0.046682368133320135
2021-04-06,0.006649612973560695
2021-04-07,-0.010582869818602783
2021-04-08,0.025319281810028255
2021-04-09,0.002207248159383281
2021-04-12,-0.02122845672061402
2021-04-13,0.0073467535093922854
2021-04-14,0.00666625500772897
2021-04-15,0.03132139589257538
2021-04-16,0.01057135273569515
2021-04-19,-0.03480831362109728
2021-04-20,-0.0744218829417311
2021-04-21,0.061527655190180656
2021-04-22,-0.0368844522922055
2021-04-23,0.06329261458631776
2021-04-26,0.028315300518433947
2021-04-27,0.004707060921657045
2021-04-28,0.012483276148407172
2021-04-29,-0.004395825319573686
2021-04-30,-0.05774961809985637
2021-05-03,0.021764059163129287
2021-05-04,-0.037992747776485425
2021-05-05,0.03331231909635651
2021-05-06,0.02836735242179157
2021-05-07,0.048618168204003845
2021-05-10,-0.039483094379998494
2021-05-11,-0.025394440429808825
2021-05-12,-0.10385569845752103
2021-05-13,0.024360368909915803
2021-05-14,0.07681463754109341
2021-05-17,0.017720342139838124
2021-05-18,-0.023100830883033375
2021-05-19,-0.026972063518682782
2021-05-20,0.030965410746264438
2021-05-21,-0.003832127698971107
2021-05-24,0.0309517624248496
2021-05-25,-0.023512205358844622
2021-05-26,0.018265788754709248
2021-05-27,0.03256825684453123
2021-05-28,0.003579201925053915
2021-06-01,0.043935359656605825
2021-06-02,0.013779740592896684
2021-06-03,-0.023641986285523265
2021-06-04,0.02830710874461985
2021-06-07,-0.002297234310243289
2021-06-08,-0.0078590214533467
2021-06-09,-0.018192265478331426
2021-06-10,0.011801918914890606
2021-06-11,0.003746981833227216
2021-06-14,-0.016583226318247102
2021-06-15,-0.0023022635124789765
2021-06-16,-0.03738591813035807
2021-06-17,-0.05190627971320537
2021-06-18,-0.07714530740227792
2021-06-21,0.06652760239173629
2021-06-22,0.007493263960491674
2021-06-23,0.0018419309509645127
2021-06-24,0.048162455226631484
2021-06-25,-0.005337106980135223
2021-06-28,-0.01861207908607729
2021-06-29,-0.0026263840725773775
2021-06-30,-0.00018880997337587262
2021-07-01,0.004010336418783184
2021-07-02,0.014538226052384006
2021-07-06,-0.05163230205780568
2021-07-07,-0.005032242813971643
2021-07-08,-0.052552381674165205
2021-07-09,0.07082731135316857
2021-07-12,0.009631354449538986
2021-07-13,-0.023136334087176767
2021-07-14,0.00022140411673416278
2021-07-15,-0.022311988816145625
2021-07-16,-0.05011583818437371
2021-07-19,-0.07318088278090731
2021-07-20,0.05393891689825315
2021-07-21,0.052781412188616934
2021-07-22,-0.0028040591180783746
2021-07-23,0.02152303389201958
2021-07-26,0.01670530758937504
2021-07-27,-0.025986557387999574
2021-07-28,0.02241803931301209
2021-07-29,0.030399506019212024
2021-07-30,-0.029440012986109272
2021-08-02,-0.0039244548810506725
2021-08-03,0.03038312499946689
2021-08-04,-0.024939256950450763
2021-08-05,0.015030101956559957
2021-08-06,0.008006233543865307
2021-08-09,-0.0035300454438300316
2021-08-10,0.016831805330447924
2021-08-11,0.009952563634197435
2021-08-12,-0.0022898467399044766
2021-08-13,0.0022828810831209065
2021-08-16,-0.0112987169167096
2021-08-17,-0.0359038002037931
2021-08-18,-0.03128216991115939
2021-08-19,-0.02141383680764394
2021-08-20,0.016075984099798397
2021-08-23,0.031738158161168435
2021-08-24,0.020176196881313457
2021-08-25,0.009217294617910304
2021-08-26,-0.02637948933316575
2021-08-27,0.03290677255727842
2021-08-30,0.0056409400200412105
2021-08-31,-0.002176571489210357
2021-09-01,-0.004157094765806696
2021-09-02,0.008229153290122287
2021-09-03,0.0012820177153248648
2021-09-07,-0.013575696525204094
2021-09-08,-0.026533793218026566
2021-09-09,-0.014090816834257742
2021-09-10,-0.013062087267331527
2021-09-13,0.02538523998073928
2021-09-14,-0.017104038616084973
2021-09-15,0.026417237346972988
2021-09-16,-0.0074232794550307575
2021-09-17,-0.03607593670874187
2021-09-20,-0.07328034431377961
2021-09-21,0.0029479811375484914
2021-09-22,0.029826066942187198
2021-09-23,0.03545808319824403
2021-09-24,-0.006743453501667531
2021-09-27,0.000372599124134085
2021-09-28,-0.057616788193144815
2021-09-29,0.0021459507620092307
2021-09-30,-0.024035071679628536
2021-10-01,0.01857238269665965
2021-10-04,-0.030818417428565927
2021-10-05,0.030262492540846637
2021-10-06,-0.0035577568098975076
2021-10-07,0.028067499830014483
2021-10-08,-0.005790363856256469
2021-10-11,-0.006530961338633642
2021-10-12,0.006400085496857175
2021-10-13,0.010114213788163913
2021-10-14,0.029118585612881984
2021-10-15,0.02309495167077041
2021-10-18,0.010238770924165735
2021-10-19,0.015351334710272224
2021-10-20,0.006574913071287599
2021-10-21,-0.0068482387277901974
2021-10-22,-0.0024462956252738533
2021-10-25,0.01809220438223183
2021-10-26,-0.006677172967712088
2021-10-27,-0.03144835953791533
2021-10-28,0.017283296761044026
2021-10-29,-0.002925851752465656
2021-11-01,0.02032941738572678
2021-11-02,0.007003929055484916
2021-11-03,0.015938879055454044
2021-11-04,0.0014317692401276728
2021-11-05,0.00507225132958492
2021-11-08,0.011088464700153783
2021-11-09,-0.00010092508176800707
2021-11-10,-0.03705220464684026
2021-11-11,0.0073724413576712906
2021-11-12,0.011743523055579401
2021-11-15,-0.0005992053542788116
2021-11-16,-0.003780377340385267
2021-11-17,-0.014926856858947006
2021-11-18,-0.0019680869720236607
2021-11-19,-0.02316442878654876
2021-11-22,-0.01290135834531203
2021-11-23,0.003423270998901897
2021-11-24,0.0019243605396687712
2021-11-26,-0.06087396834621331
2021-11-29,0.02153366531477909
2021-11-30,-0.042138923660605294
2021-12-01,-0.02746160765862992
2021-12-02,0.034498000529695455
2021-12-03,-0.02163441333939069
2021-12-06,0.012356577129017339
2021-12-07,0.049650417612111676
2021-12-08,0.005100991366620439
2021-12-09,-0.021485502938915726
2021-12-10,0.017220557555494946
2021-12-13,-0.03047652957093235
2021-12-14,-0.013744121793330797
2021-12-15,0.03369001134134193
2021-12-16,-0.01391185590359109
2021-12-17,-0.019853737344415572
2021-12-20,-0.02233983787809528
2021-12-21,0.040016501710443624
2021-12-22,0.01984818275814018
2021-12-23,0.014566180600904187
2021-12-27,0.028620873762420448
2021-12-28,-0.009226830355791703
2021-12-29,0.0038432498862372147
2021-12-30,-0.0074509201099969636
2021-12-31,0.00011920311882772615
2022-01-03,0.008272356058081371
2022-01-04,0.009216551270276194
2022-01-05,-0.030850454399533104
2022-01-06,-0.00045679180259410826
2022-01-07,-0.008732524000902082
2022-01-10,-0.0057300507872011155
2022-01-11,0.02096530636716252
2022-01-12,0.014343862440771885
2022-01-13,-0.016908167135983254
2022-01-14,0.011198332708968299
2022-01-18,-0.04378023895675779
2022-01-19,-0.023005648010542553
2022-01-20,-0.02344792740095515
2022-01-21,-0.024247982936989872
2022-01-24,-0.0004051260396705765
2022-01-25,-8.555323759795231e-05
2022-01-26,-0.002871595887445291
2022-01-27,-0.0040028080743394374
2022-01-28,0.022395195908075836
2022-01-31,0.019456871761643502
2022-02-01,0.02057465008056994
2022-02-02,0.01747949322430841
2022-02-03,-0.021382459517017158
2022-02-04,0.0020385258338726847
2022-02-07,0.00033572311468831344
2022-02-08,0.014042877029891593
2022-02-09,0.012330650368643885
2022-02-10,-0.023903976975404057
2022-02-11,-0.015243981870576895
2022-02-14,-0.017346143546248194
2022-02-15,0.021749051825772622
2022-02-16,0.007469662491137207
2022-02-17,-0.02605196494486631
2022-02-18,-0.0067434582970094395
2022-02-22,-0.021579195116418745
2022-02-23,-0.014909134953224806
2022-02-24,-0.023887864636946993
2022-02-25,0.051024302178076575
2022-02-28,-0.0037083121830040686
2022-03-01,-0.025509419944844562
2022-03-02,0.03939050377211439
2022-03-03,-0.012616386906171157
2022-03-04,-0.015286793077433379
2022-03-07,-0.03256451951578697
2022-03-08,-0.0074793664622877796
2022-03-09,0.01676960735121826
2022-03-10,0.006753888259429416
2022-03-11,-0.016454100080392768
2022-03-14,-0.022480807079206494
2022-03-15,0.010978556455366856
2022-03-16,0.010892440108574392
2022-03-17,0.028613876203563305
2022-03-18,0.009754923948570091
2022-03-21,0.024600352445410242
2022-03-22,0.010156245855567297
2022-03-23,0.005984382682762713
2022-03-24,0.021296337866112857
2022-03-25,0.01616156695842954
2022-03-28,-0.018741206819248228
2022-03-29,0.0036500245645767126
2022-03-30,0.010129898141434281
2022-03-31,-0.010695655513784213
2022-04-01,0.025784003294
2022-04-04,-0.0007974013444633692
2022-04-05,-0.022362509771134666
2022-04-06,-0.0005090136047526116
2022-04-07,0.01875811309527702
2022-04-08,0.014441384099738894
2022-04-11,-0.020786202949328536
2022-04-12,0.0029490967537688134
2022-04-13,0.025512968624595525
2022-04-14,-0.0097378550851763
2022-04-18,0.00306733132735498
2022-04-19,-0.006503647879660244
2022-04-20,0.0069199077008103025
2022-04-21,-0.051073676538693415
2022-04-22,-0.053498600696787885
2022-04-25,-0.01369017000615054
2022-04-26,-0.0347563511675585
2022-04-27,0.010256880375155621
2022-04-28,0.020766569881155245
2022-04-29,-0.044304955846997195
2022-05-02,-0.011144692901800524
2022-05-03,0.020513302132886133
2022-05-04,0.038776332630538514
2022-05-05,-0.051560202197213426
2022-05-06,-0.007538769221013493
2022-05-09,-0.06363779167530759
2022-05-10,0.006335128365165995
2022-05-11,-0.0056533066133294205
2022-05-12,0.0007438196537116249
2022-05-13,0.02893650518545322
2022-05-16,0.020089883562332628
2022-05-17,0.022437373839762745
2022-05-18,-0.04587980338253855
2022-05-19,0.0017715391847000744
2022-05-20,0.0033611963603265107
2022-05-23,0.02667769634326413
2022-05-24,0.006940594305280115
2022-05-25,0.011912236848484898
2022-05-26,0.009760533117600648
2022-05-27,0.014067104085998048
2022-05-31,-0.013618410228408366
2022-06-01,-0.008273279622251679
2022-06-02,0.003127412267789574
2022-06-03,-0.006803678015860659
2022-06-06,-0.007482415263950771
2022-06-07,0.012365179471382748
2022-06-08,-0.016757194306341348
2022-06-09,-0.033962159182793494
2022-06-10,-0.028088839948127532
2022-06-13,-0.050066910559399165
2022-06-14,-0.007823381260279523
2022-06-15,0.011715973950598296
2022-06-16,-0.03344068096659441
2022-06-17,-0.010483690747790929
2022-06-21,0.029328030961059338
2022-06-22,-0.008658298098923633
2022-06-23,-0.003996478073829069
2022-06-24,0.019530367306176067
2022-06-27,0.010546225681329414
2022-06-28,-0.008021008069665655
2022-06-29,-0.004144512654676134
2022-06-30,-0.0030910561215247217
2022-07-01,0.008393932342065051
2022-07-05,-0.02633256522727452
2022-07-06,-0.000919168699888058
2022-07-07,0.010780794137266092
2022-07-08,-0.0001697929056792637
2022-07-11,-0.005703273826870757
2022-07-12,-0.010782337642886143
2022-07-13,-0.002785367820633066
2022-07-14,-0.011573163234770348
2022-07-15,0.013219363667172255
2022-07-18,-0.005224991561820931
2022-07-19,0.011216872494513004
2022-07-20,-0.010386147588014363
2022-07-21,-0.004896017170630431
2022-07-22,-0.0009126747653333617
2022-07-25,0.011457508366386378
2022-07-26,0.00029252758748925614
2022-07-27,0.010582624286494592
2022-07-28,0.007381845152066813
2022-07-29,0.007928751309271774
2022-08-01,-0.0035563892212941853
2022-08-02,-0.007857925365698298
2022-08-03,0.0013848408649110445
2022-08-04,-0.0028754982071940837
2022-08-05,0.005323709498072198
2022-08-08,0.006386958560202257
2022-08-09,0.006045274273999118
2022-08-10,0.001640069511307359
2022-08-11,-0.00015653414743833742
2022-08-12,0.010944588290275498
2022-08-15,0.003594096517648182
2022-08-16,-0.0024944526339692992
2022-08-17,0.001243041112489871
2022-08-18,0.0028406955489586813
2022-08-19,-0.0019876922705807606
2022-08-22,-0.011655864791224123
2022-08-23,0.007829035200985598
2022-08-24,0.0074983944234052625
2022-08-25,0.008420564840024848
2022-08-26,-0.018752517663286727
2022-08-29,0.0027802859437387937
2022-08-30,-0.015889236649947767
2022-08-31,-0.00737792359363404
2022-09-01,0.0054821442637228174
2022-09-02,-0.0003195788214418982
2022-09-06,-0.0021109090298129076
2022-09-07,0.01187096223319382
2022-09-08,0.002879191652378156
2022-09-09,0.009230560069089327
2022-09-12,0.006478810940305164
2022-09-13,-0.027126733860830712
2022-09-14,0.013018506549750284
2022-09-15,-0.021742975935139217
2022-09-16,-0.0024808495515796208
2022-09-19,0.010975236138920406
2022-09-20,-0.007472030712852382
2022-09-21,-0.013020598180265098
2022-09-22,0.001785693726393272
2022-09-23,-0.03429899348369764
2022-09-26,-0.019448133347712605
2022-09-27,0.002879030599665351
2022-09-28,0.021126121424624295
2022-09-29,-0.009119325682554203
2022-09-30,0.00021465328263799914
2022-10-03,0.034578697231642766
2022-10-04,0.01748339343079134
2022-10-05,0.0008741857048002563
2022-10-06,-0.0037638183191134773
2022-10-07,-0.008219282665788839
2022-10-10,-0.00041728181818913816
2022-10-11,-0.003730077369398747
2022-10-12,-0.012363355797161817
2022-10-13,0.0167025493743757
2022-10-14,-0.01782854763869097
2022-10-17,0.013709580712644524
2022-10-18,0.013819594398297327
2022-10-19,0.002378160740383682
2022-10-20,-0.0004189072214440465
2022-10-21,0.020933646280605137
2022-10-24,0.004555381921694484
2022-10-25,0.007903476516442524
2022-10-26,0.008968791086905398
2022-10-27,0.005030507497417725
2022-10-28,0.027790990051798702
2022-10-31,0.00747767908410511
2022-11-01,0.01048997428186509
2022-11-02,-0.017212519506509084
2022-11-03,0.008427576864174651
2022-11-04,0.012019367917858388
2022-11-07,0.004738330376260176
2022-11-08,0.00680199346585428
2022-11-09,-0.025067458419084688
2022-11-10,0.01260290087054858
2022-11-11,-0.01469770007007558
2022-11-14,0.009576839950789215
2022-11-15,0.005734432601197566
2022-11-16,-0.007652859165988041
2022-11-17,0.005467502899972777
2022-11-18,0.010297244235096058
2022-11-21,0.00503281983307369
2022-11-22,0.024535953164826273
2022-11-23,0.0025204242763849547
2022-11-25,0.012245397622148914
2022-11-28,-0.01972161225569798
2022-11-29,0.01147020332817289
2022-11-30,0.028737089158663878
2022-12-01,-0.008185620987884246
2022-12-02,0.0031739108313577568
2022-12-05,-0.04258211109343809
2022-12-06,-0.017222354273222492
2022-12-07,-0.00019677434977556527
2022-12-08,-0.0005489345647118652
2022-12-09,-0.034801838540713406
2022-12-12,0.028998188367758814
2022-12-13,0.0020717577101155766
2022-12-14,0.0008357855135140592
2022-12-15,-0.04021158537554965
2022-12-16,-0.012682290167010649
2022-12-19,0.0053560895895147405
2022-12-20,0.01561966843575006
2022-12-21,0.035261538109427754
2022-12-22,-0.018092066191226587
2022-12-23,0.018300178849465467
2022-12-27,0.0021797389216987135
2022-12-28,-0.020316436487764256
2022-12-29,0.015733549631778348
2022-12-30,-0.0037220425146960497
2023-01-03,-0.0233496279253884
2023-01-04,0.012782593632450042
2023-01-05,0.005818931907065452
2023-01-06,0.05340165398808092
2023-01-09,-0.0071527169620542634
2023-01-10,0.019800233460364733
2023-01-11,0.018323349154888244
2023-01-12,0.031875595720776355
2023-01-13,0.025308185166871805
2023-01-17,-0.007791772203194483
2023-01-18,-0.05990905995650243
2023-01-19,-0.021281428577649527
2023-01-20,0.0357903089157729
2023-01-23,0.019033936713015266
2023-01-24,0.022166226714180812
2023-01-25,0.012335681282250915
2023-01-26,0.02979830452691104
2023-01-27,-0.03102639996025632
2023-01-30,-0.03820646768657986
2023-01-31,0.04399353179336381
2023-02-01,0.008241927330122469
2023-02-02,-0.03851052195126416
2023-02-03,-0.03213077368541143
2023-02-06,-0.014912492969475498
2023-02-07,0.0344112813284693
2023-02-08,-0.014413541257473248
2023-02-09,-0.015626904046163504
2023-02-10,0.01031696080644701
2023-02-13,0.05683153632586174
2023-02-14,0.018897227789677597
2023-02-15,0.0013737961676831968
2023-02-16,-0.01727617225705997
2023-02-17,-0.019535642530256827
2023-02-21,-0.057429559963289925
2023-02-22,-0.01356575079016226
2023-02-23,0.0248089854691908
2023-02-24,-0.04086739814946989
2023-02-27,0.027050755292399874
2023-02-28,-0.007889524807082621
2023-03-01,0.028031913196227658
2023-03-02,0.0025770911259008693
2023-03-03,0.051811538860706684
2023-03-06,0.010398678376560132
2023-03-07,-0.05937678791707659
2023-03-08,0.016908030085979377
2023-03-09,-0.08273480874535918
2023-03-10,-0.06618854538339611
2023-03-13,-0.04306831201105036
2023-03-14,0.039607198719093566
2023-03-15,-0.0992392369862214
2023-03-16,0.05718487676707573
2023-03-17,-0.05882768140561583
2023-03-20,0.038075887177344246
2023-03-21,0.04603586057151811
2023-03-22,-0.023405543922488538
2023-03-23,0.0017221337357985853
2023-03-24,-0.004712902062182277
2023-03-27,0.04446142405710353
2023-03-28,0.028989607381230888
2023-03-29,0.034569762681502754
2023-03-30,0.02791559147249887
2023-03-31,0.0316026190745216
2023-04-03,0.04472001820028022
2023-04-04,-0.024486031410219895
2023-04-05,-0.005243900523269168
2023-04-06,-0.0027515665001358637
2023-04-10,0.02622362764423326
2023-04-11,0.017365296043773196
2023-04-12,0.018914494397606313
2023-04-13,0.02890244302054717
2023-04-14,-0.13844261871156932
2023-04-17,0.0007800286915018148
2023-04-18,0.007042860736428808
2023-04-19,-0.04600447998505403
2023-04-20,-0.004877624679110485
2023-04-21,-0.0019316409547261246
2023-04-24,0.013336975190854581
2023-04-25,-0.04064540042221692
2023-04-26,-0.028821635187435225
2023-04-27,0.058044203205860644
2023-04-28,0.022583540808646396
2023-05-01,-0.003278232982749719
2023-05-02,-0.005606564164982253
2023-05-03,-0.015610741957219143
2023-05-04,-0.007402588595344007
2023-05-05,0.06416949235063396
2023-05-08,0.00840845915843707
2023-05-09,-0.0027045357109922326
2023-05-10,0.008300348524078257
2023-05-11,-0.017502835453816982
2023-05-12,0.009725718511928935
2023-05-15,0.013691821647295334
2023-05-16,-0.04207180069335399
2023-05-17,0.029755330092081776
2023-05-18,-0.0012940141474479456
2023-05-19,0.0001571602334583473
2023-05-22,-0.022859389796685864
2023-05-23,-0.0612156124188268
2023-05-24,-0.036170336050461147
2023-05-25,0.007561238479348566
2023-05-26,0.041686452233448426
2023-05-30,-0.030050346063602622
2023-05-31,-0.02261702485676866
2023-06-01,0.05857045440773045
2023-06-02,0.05707428972133097
2023-06-05,-0.004431513264980827
2023-06-06,0.034101064979437656
2023-06-07,-0.025291984106439385
2023-06-08,0.04372978694696195
2023-06-09,0.012601372308752586
2023-06-12,0.038995802868068585
2023-06-13,0.020571610259290437
2023-06-14,0.027154513410984064
2023-06-15,0.06064348611231761
2023-06-16,-0.011475590351422501
2023-06-20,-0.03694305651089235
2023-06-21,0.0027114641280540433
2023-06-22,-0.01886226077933785
2023-06-23,-0.03648152675408702
2023-06-26,-0.010419612480970957
2023-06-27,0.052200232889578715
2023-06-28,-0.007435812110827991
2023-06-29,0.029227153101992566
2023-06-30,0.06582519483217068
2023-07-03,0.00862943718084408
2023-07-05,-0.028059737943024018
2023-07-06,-0.10700817976112907
2023-07-07,0.029970974785632643
2023-07-10,0.03730201196660409
2023-07-11,0.025081728980766566
2023-07-12,0.06075847367928459
2023-07-13,0.07430911870542872
2023-07-14,-0.04171103672399514
2023-07-17,0.053428849980814576
2023-07-18,0.034454734593320546
2023-07-19,-0.0075391126682783595
2023-07-20,-0.04677928089025141
2023-07-21,0.028047621958690573
2023-07-24,0.012570141143911782
2023-07-25,0.026323246151578623
2023-07-26,0.015458745415843491
2023-07-27,-0.06737840525893235
2023-07-28,0.09417047941751273
2023-07-31,0.02144758280352662
2023-08-01,-0.05382545082373596
2023-08-02,-0.12776608918607799
2023-08-03,-0.027676783872108243
2023-08-04,-0.006106050625719905
2023-08-07,0.051657390149150155
2023-08-08,-0.01082412153335595
2023-08-09,-0.037249564378287435
2023-08-10,0.008683469701602036
